1555.26 0 1061.73 1555.26 887.528 0 0 0 0
10269 295 97798
233537 -5.38377 -228.157 309.587
233539 -32.2551 -250.73 285.818
233542 -20.5151 -272.381 278.415
233545 26.5558 -383.316 300.567
233546 -41.7193 -265.092 284.655
233552 -18.3511 -202.838 347.182
233646 -20.4966 -272.22 279.635
233697 -33.807 -269.672 281.129
233718 -35.5368 -224.337 312.644
233772 -6.31515 -212.429 339.443
233779 15.1732 -272.301 284.457
233780 -37.8692 -250.736 286.038
233829 26.8097 -356.34 308.259
233830 -0.814611 -225.739 313.164
233836 -5.43962 -223.499 328.069
233838 27.0125 -340.85 317.128
233839 26.4869 -383.092 299.79
233840 -17.1715 -223.524 312.925
233854 -14.9337 -210.033 340.051
233876 -17.679 -241.48 295.914
233891 -17.8668 -242.372 294.845
233936 -2.45767 -222.613 315.311
233946 -34.1274 -272.594 278.403
233962 -21.987 -242.34 294.75
233965 -38.3226 -272.227 278.534
233974 -9.08781 -237.215 300.96
233979 -19.6282 -201.909 348.521
233985 -33.4575 -218.195 330.29
233997 -20.8824 -244.704 292.812
234002 -22.7331 -272.253 279.669
234010 -6.75515 -208.971 341.459
234014 -8.39533 -229.483 308.169
234016 -5.08171 -210.624 340.656
234024 -20.9157 -242.526 294.63
234025 -27.2529 -271.665 280.494
234026 -30.5866 -231.452 305.091
234032 -19.5372 -229.962 308.419
234039 -7.56129 -231.797 305.99
234047 -20.8281 -240.622 296.767
234059 -32.5326 -216.233 333.509
234070 -30.5466 -214.349 335.135
234071 -33.5321 -215.841 331.734
234077 -35.36 -245.082 291.972
234082 -36.1636 -246.798 289.235
234086 -31.343 -203.858 346.779
234094 -20.8335 -241.141 295.673
234106 -33.5434 -228.764 307.284
234123 -18.6523 -250.307 286.455
234136 -32.246 -248.93 287.929
234140 -30.2872 -205.828 343.658
234144 6.95121 -269.029 283.898
234151 26.9375 -356.343 307.768
234167 -6.25591 -208.561 342.741
234172 21.0339 -357.184 306.771
234180 -0.21689 -227.147 311.826
234184 -2.6105 -241.804 297.925
234195 -19.686 -202.37 347.148
234197 7.67577 -269.908 278.625
234204 -0.540866 -228.19 310.197
234206 18.2342 -348.098 286.419
234208 -29.134 -204.507 345.173
234275 -16.6302 -228.353 308.63
234277 -31.9893 -204.775 344.387
234288 -8.42763 -244.713 293.786
234292 -42.6369 -265.398 287.614
234296 -22.0441 -244.116 293.48
234300 4.24434 -251.522 287.846
234311 -20.254 -237.743 299.724
234317 -19.5233 -251.446 285.985
234323 -28.8232 -198.75 350.353
234336 -26.0525 -194.407 354.47
234342 -20.9744 -228.995 307.738
234345 -23.5981 -195.419 354.172
234365 -4.40019 -212.536 337.584
234380 -4.45283 -221.292 330.068
234382 -21.7334 -239.057 297.975
234404 27.8463 -256.211 287.998
234464 19.8143 -381.161 302.61
234473 -16.5595 -230.964 307.359
234476 -29.4343 -220.963 328.553
234479 26.6526 -385.701 300.993
234485 -40.0353 -228.714 324.225
234486 -28.6407 -197.407 351.939
234494 -3.05143 -245.012 294.741
234495 26.9661 -256.243 288.722
234567 -33.0996 -197.702 351.373
234569 2.11536 -273.499 279.837
234578 -29.5516 -223.677 326.971
234614 -7.1273 -266.542 284.49
234628 -36.8296 -270.058 280.908
234633 -31.6015 -214.146 336.115
234644 16.3524 -272.469 283.973
234651 -36.4498 -248.198 288.194
234668 -30.5847 -229.714 306.216
234677 -35.2299 -234.059 302.048
234727 26.5915 -383.435 302.564
234731 3.56224 -269.033 283.904
234739 -29.7835 -218.325 317.066
234754 26.5329 -382.412 302.154
234758 -17.8908 -242.806 293.512
234759 -43.2756 -266.441 287.952
234760 26.6718 -383.438 303.149
234761 19.4621 -381.061 302.878
234811 -8.94811 -250.544 288.028
234823 8.43653 -274.159 279.959
234835 -20.0562 -271.656 280.445
234846 29.2666 -268.89 284.074
234855 -19.6539 -252.49 284.88
234872 -22.0315 -244.737 292.375
234887 29.0059 -260.188 286.238
234909 -37.1017 -243.675 293.011
234911 26.3078 -348.81 324.107
234918 27.0567 -257.649 287.058
234927 26.9786 -349.221 324.19
234931 27.8915 -257.688 285.618
234934 -31.1878 -235.83 299.878
234937 18.2957 -344.762 287.702
234944 -30.061 -204.286 346.651
234945 -4.05726 -253.878 285.429
234953 -6.98619 -241.59 296.833
235088 27.6451 -257.633 289.807
235089 29.1187 -259.202 284.546
235116 -1.50871 -213.132 337.89
235125 30.6322 -270.934 283.411
235146 20.3622 -357.219 307.277
235149 22.3536 -356.837 306.409
235189 -23.3733 -240.237 296.592
235224 -27.3699 -198.326 351.067
235258 27.6005 -257.905 283.915
235279 -28.8429 -201.772 348.479
235375 -5.73367 -253.888 284.233
235389 -7.78606 -251.506 287.555
235474 -10.5664 -252.766 286.098
235481 -23.7666 -241.908 295.362
235536 -9.79836 -252.885 284.971
235567 -30.1205 -267.355 284.303
235590 26.1122 -254.421 287.045
235592 26.9344 -258.062 286.152
235595 20.9529 -343.315 288.883
235603 -31.7672 -239.294 296.009
235649 27.941 -259.123 287.1
235719 -10.8942 -253.694 284.898
235752 -20.4727 -229.899 306.41
235782 -5.33187 -217.058 335.045
235800 4.16984 -237.155 301.52
235839 -2.62645 -229.269 308.471
235856 26.8082 -257.027 284.955
235862 25.628 -381.341 320.001
235914 20.3705 -356.63 306.114
235915 -18.8201 -220.719 328.968
236009 -21.5759 -211.77 338.665
236063 26.4662 -383.259 299.388
236095 26.6534 -257.903 283.975
236126 27.1541 -261.912 283.087
236147 -27.3337 -203.77 344.182
236151 21.7673 -357.123 306.845
236165 22.5537 -356.815 305.638
236213 -6.55062 -228.215 309.798
236256 -6.87246 -238.75 299.562
236308 -18.6682 -241.372 295.976
236314 -27.8387 -225.368 324.985
236358 -7.13593 -244.068 294.799
236419 -35.4844 -228.332 308.272
236431 19.5723 -356.101 305.408
236459 26.334 -379.092 318.114
236461 3.99622 -244.855 294.933
236518 4.12135 -254.158 285.459
236523 -28.6011 -207.971 341.126
236543 -28.6867 -212.238 337.32
236569 5.67411 -238.101 301.781
236580 -33.2904 -200.627 348.763
236701 -18.6381 -221.341 315.219
236705 25.4238 -328.385 302.244
236729 -31.0427 -208.97 340.629
236755 -29.015 -213.398 335.922
236784 -31.7174 -214.502 334.815
236789 23.8409 -327.991 302.732
236791 -27.0509 -230.731 305.161
236795 4.43907 -241.531 299.025
236856 -29.5047 -217.579 330.411
236864 -22.3708 -227.684 309.251
236866 -34.4776 -212.101 337.484
236886 -21.6979 -237.339 298.98
236887 -21.8917 -220.78 315.395
236926 5.14649 -243.861 296.321
236999 -32.9925 -222.082 313.927
237163 -22.2751 -222.597 312.807
237171 -19.0592 -242.429 294.674
237175 -5.5324 -221.285 315.658
237211 -5.96681 -229.761 308.538
237213 -33.9419 -222.859 326.951
237233 -29.4465 -216.811 331.814
237273 -32.3749 -218.329 330.111
237301 -7.03618 -220.899 316.6
237308 -30.5036 -213.44 336.495
237329 26.2499 -382.327 300.219
237426 27.0501 -329.298 301.781
237468 5.16709 -244.5 295.086
237491 -32.6756 -222.967 327.616
237501 -21.9088 -222.877 314.099
237517 -31.5255 -200.541 348.757
237754 26.9657 -329.09 302.58
237944 -33.1599 -224.619 312.771
238001 -28.7377 -202.992 346.975
238010 -7.95737 -238.782 299.664
238032 27.3766 -412.79 314.015
238074 -23.1138 -230.221 305.566
238085 -20.2898 -212.686 338.297
238365 24.2538 -356.446 308.084
238371 27.5843 -413.621 314.303
238420 27.7198 -414.035 314.464
238477 5.81968 -242.118 299.374
238493 5.39712 -241.32 298.267
238625 27.9008 -410.124 313.275
238675 27.7623 -414.388 314.902
238724 -30.1145 -212.128 337.866
238726 23.8352 -336.136 309.267
238867 19.2803 -337.683 337.769
239010 28.1212 -411.047 312.66
239049 27.9087 -412.931 318.344
239055 27.812 -414.482 314.6
239057 -18.0815 -214.057 335.664
239110 -8.46347 -224.764 312.756
239118 -19.9803 -222.434 312.728
239169 -20.9519 -226.599 309.732
239201 -7.74422 -236.837 300.974
239203 -28.6475 -210.54 338.828
239257 -36.5685 -236.69 299.908
239285 -7.36401 -229.111 308.372
239360 27.6188 -412.862 313.858
239454 -32.709 -211.038 337.933
239457 -28.4789 -206.194 343.182
239460 -33.0481 -214.41 335.034
239469 -22.1096 -240.699 295.857
239472 -29.1514 -215.477 334.021
239475 -33.0472 -197.585 351.368
239517 -30.5277 -213.764 335.154
239548 -27.7481 -203.081 345.625
239549 -34.8705 -215.648 333.175
239593 -17.1849 -223.166 314.209
239666 -22.142 -222.162 311.616
239678 28.8892 -420.899 313.826
239689 28.7943 -419.782 313.815
239724 27.7305 -414.341 316.326
239768 -21.9514 -227.01 310.427
239782 -23.7608 -241.544 295.309
239784 -34.6198 -213.466 336.007
239799 -22.8465 -236.135 300.403
239800 -33.72 -204.866 344.833
239802 -8.56215 -242.361 294.823
239876 -35.0269 -217.494 331.835
239893 -33.7167 -212.554 338.701
239897 -36.7748 -231.493 303.021
239928 -35.7936 -229.553 306.881
239963 27.1984 -411.655 314.784
239995 27.3967 -413.004 314.538
240008 27.7218 -414.365 315.162
240106 -33.8685 -206.566 342.871
240117 -23.0689 -237.292 299.099
240120 -20.3691 -222.313 314.156
240125 -32.4114 -208.968 340.78
240127 -35.2797 -220.077 329.071
240131 -31.6763 -198.399 350.386
240137 -33.217 -212.944 336.478
240171 -19.0564 -221.92 314.042
240191 28.2699 -416.105 317.901
240750 -33.1649 -202.837 347.043
240857 27.4189 -411.718 316.595
240941 -34.1743 -207.366 341.499
240950 -34.5907 -215.423 334.407
240959 -22.4172 -229.202 307.976
240971 28.3037 -416.816 316.9
241051 -36.2209 -235.469 301.345
241196 -31.7686 -205.659 344.235
241206 -32.3575 -206.905 342.24
241218 -35.3603 -221.719 327.675
241229 -30.8043 -206.813 342.088
241247 28.3077 -416.822 317.156
241272 -21.9378 -317.157 371.932
241377 27.498 -413.943 315.043
241483 28.3085 -416.967 317.432
241591 27.3125 -411.505 317.086
241598 -22.5447 -317.778 371.938
241775 26.7068 -412.04 315.987
241829 27.9453 -414.292 317.814
241887 -19.4905 -227.821 309.553
242023 27.5844 -426.948 322.245
242449 -30.2104 -198.961 350.268
242548 27.2156 -426.807 322.156
242679 29.113 -427.344 322.461
242752 29.3031 -430.309 322.186
242771 28.7249 -418.532 318.832
242858 -16.5091 -202.309 348.901
242881 28.7087 -419.981 324.494
242956 28.6503 -417.164 324.865
242962 28.5595 -426.877 322.605
242971 28.6681 -419.948 324.787
243034 -14.0359 -202.492 348.767
243069 -31.7883 -315.533 372.195
243095 -18.7873 -201.631 346.837
243117 28.9419 -427.371 322.213
243125 -16.9324 -201.55 346.989
243149 -29.9594 -316.883 372.191
243154 -29.9931 -232.277 302.871
243156 -14.6519 -199.347 347.622
243164 -17.3667 -234.487 300.14
243213 -18.4669 -209.005 342.299
243258 -14.323 -206.88 343.249
243301 -26.5088 -323.779 376.819
243391 -15.0617 -213.71 337.55
243394 -7.65121 -211.744 339.747
243399 -8.14104 -211.329 338.404
243400 -14.5843 -211.587 341.618
243439 -15.4763 -207.172 339.863
243560 -7.9797 -217.68 335.254
243748 -8.36912 -219.584 331.319
243756 -16.0606 -221.677 330.571
243767 -5.66901 -220.547 331.026
243830 -14.9872 -218.519 331.018
243919 -6.10216 -222.239 329.485
243922 -7.70041 -221.833 329.813
243944 -8.69477 -222.979 328.362
243969 -3.8052 -222.017 328.782
244022 -2.49513 -222.487 328.806
244039 -5.51155 -222.262 328.097
244207 23.2106 -433.901 337.492
244395 22.6462 -434.919 337.787
244421 22.7031 -435.068 337.125
244442 -13.7375 -226.874 324.813
244807 -6.26099 -220.124 315.659
244838 -13.4301 -219.729 316.088
244884 -1.84682 -219.616 315.763
244951 20.5548 -434.33 339.507
244980 22.4129 -434.02 338.213
244994 23.8218 -433.833 337.107
245019 -9.53137 -219.452 316.902
245063 -6.07754 -223.522 312.561
245068 -5.44377 -223.766 313.855
245069 -7.82599 -222.141 315.124
245073 -8.01727 -223.309 313.835
245083 -2.53828 -224.439 313.305
245241 -10.8676 -219.542 315.722
245286 29.1858 -435.773 337.598
245343 -8.51441 -224.478 312.624
245415 -2.62057 -224.994 312.004
245515 -33.5732 -316.475 369.985
245575 -2.74046 -223.456 314.76
245683 -6.01447 -228.56 309.074
245684 -8.34429 -228.226 309.553
245798 21.107 -394.502 355.097
245867 26.867 -408.806 349.87
245957 -11.6814 -233.894 302.409
245967 -5.95429 -231.41 306.584
245975 -9.11987 -229.167 306.637
245977 -8.22916 -230.687 308.006
245983 -11.5555 -229.359 305.83
245999 -7.33317 -230.268 306.112
246032 28.8827 -433.059 335.519
246071 -6.95684 -230.277 308.013
246082 24.677 -394.5 355.282
246087 21.5168 -434.101 338.853
246107 23.6272 -394.025 355.564
246125 -13.8806 -200.446 350.306
246135 24.6629 -394.748 354.537
246143 -5.3714 -229.814 307.855
246148 17.6507 -396.485 355.686
246152 29.1351 -435.354 338.358
246175 28.8287 -434.855 336.418
246325 28.9034 -435.281 337.165
246327 21.2351 -434.356 338.425
246347 -27.1773 -197.529 352.627
246420 21.5429 -434.714 338.179
246458 23.0566 -434.144 337.187
246463 28.7509 -433.279 339.01
246593 -7.7378 -234.646 302.462
246595 -9.00852 -236.09 301.601
246607 -3.46282 -235.218 301.703
246612 21.2835 -436.405 336.074
246651 20.4894 -434.291 339.163
246676 20.9152 -435.169 338.105
246706 22.451 -435.164 337.198
246751 21.0227 -436.282 335.807
246764 -35.1215 -226.068 323.848
246785 20.8931 -434.187 339.496
246795 29.0417 -434.2 335.423
246799 19.3148 -394.723 357.074
246800 19.3066 -394.868 356.039
246804 17.4876 -393.428 357.906
246810 21.5125 -434.104 338.593
246816 29.1818 -435.509 337.14
246817 24.0168 -434.187 337.406
246943 -6.27752 -236.637 301.432
247038 -29.7164 -224.403 309.799
247056 -7.67973 -236.541 301.384
247059 21.8382 -434.462 338.36
247068 20.6044 -436.209 336.046
247072 21.7834 -434.876 337.919
247136 -13.2436 -344.559 379.092
247306 20.1496 -434.876 338.337
247362 -5.86594 -228.874 310.469
247436 20.6524 -434.985 338.144
247450 -16.7322 -230.376 305.362
247587 -34.6005 -316.805 371.787
247615 29.1645 -435.475 336.804
247628 29.0236 -434.54 335.822
247663 22.4734 -435.109 337.51
247671 28.7946 -434.4 337.667
247688 28.8937 -435.155 336.894
247700 29.2154 -433.449 340.588
247729 -9.3277 -344.941 379.099
247735 -16.113 -345.093 378.475
247926 19.8515 -434.257 338.871
247980 -24.7906 -229.63 304.905
248123 -9.33015 -220.368 315.569
248124 -9.76231 -346.137 381.499
248225 28.8575 -433.525 339.561
248321 28.5578 -432.695 337.645
248447 28.5551 -433.013 338.29
248451 19.4681 -395.797 353.096
248466 29.1425 -435.045 339.376
248469 -1.26283 -346.044 378.41
248576 -13.0489 -346.989 380.744
248643 28.617 -433.205 337.314
248671 1.06813 -347.345 381.236
248679 19.8036 -434.766 338.499
248681 -6.55361 -224.411 311.372
248693 29.2282 -435.982 338.877
248716 22.0384 -344.41 350.027
248718 -32.8571 -315.881 369.917
248720 -6.97947 -221.395 328.24
248792 18.5144 -433.639 338.078
248841 -14.057 -347.788 384.126
248916 -16.287 -347.919 383.828
248924 -9.35104 -347.327 380.334
248931 -15.673 -346.805 380.754
248948 -0.671178 -348.223 380.562
248984 -13.5564 -349.268 382.118
248985 28.8688 -432.884 340.113
248989 27.0584 -409.974 348.289
248992 20.1728 -434.477 338.66
248996 -26.3148 -322.496 375.026
249146 -9.62942 -348.659 384.026
249239 -21.6857 -318.21 370.832
249250 28.0213 -415.153 339.548
249262 -0.57074 -350.636 381.833
249272 -24.2147 -345.846 380.561
249730 -33.1826 -221.259 328.969
249747 27.6867 -411.665 341.111
249761 -0.96422 -350.266 382.771
249829 22.2204 -338.881 346.743
249836 -24.8261 -344.257 381.772
249983 -24.4003 -347.578 383.128
250037 28.0685 -416.06 338.854
250049 29.6206 -445.544 352.676
250054 27.3941 -409.812 344.8
250076 -17.5933 -351.934 387.224
250296 14.8387 -332.932 342.553
250521 -20.6673 -318.045 372.101
250564 -0.973949 -352.583 384.95
250597 -29.4433 -219.634 313.786
250602 -1.18681 -206.475 342.396
251012 24.3364 -453.245 356.789
251205 24.2256 -453.232 357.374
251299 24.2933 -453.105 357.651
251378 25.5594 -353.017 332.293
251396 24.8918 -344.557 333.01
251493 25.7512 -354.063 331.617
251622 23.9989 -353.284 332.216
251623 -2.52193 -221.759 315.137
251636 24.852 -353.658 332.301
251692 20.4797 -453.614 354.869
251746 20.7635 -454.148 358.008
251905 23.0652 -353.384 331.713
252183 20.1499 -454.196 358.315
252203 21.332 -454.014 358.186
252257 21.0499 -453.569 358.19
252272 11.6458 -345.735 330.213
252277 21.0786 -453.373 357.594
252278 30.001 -454.545 355.134
252334 29.9458 -454.055 354.951
252363 25.6241 -343.775 333.685
252548 29.7019 -453.36 355.495
252574 29.7801 -452.364 360.089
252579 20.9416 -349.69 330.559
252634 18.611 -346.191 330.068
252657 17.1851 -346.597 330.362
252668 20.0542 -347.083 330.345
252672 13.9458 -343.907 331.865
252678 14.9857 -346.106 330.169
252725 22.2119 -452.951 357.974
252875 29.5971 -453.182 359.571
252884 24.1686 -452.98 357.957
252910 21.6109 -453.579 357.869
252963 24.3841 -452.432 358.295
252968 29.9119 -454.721 358.78
252978 29.5822 -453.481 355.223
253034 23.8804 -452.867 357.493
253131 14.5115 -384.27 382.269
253159 24.1031 -453.309 356.825
253330 30.1492 -454.717 355.398
253381 24.0112 -353.995 331.574
253434 -15.8278 -348.932 382.773
253445 29.4175 -452.022 359.571
253585 -30.4435 -201.681 348.38
253596 -33.4688 -316.637 369.695
253600 -12.3842 -350.319 382.092
253627 24.2725 -453.331 357.091
253632 22.1126 -395.815 385.356
253647 -9.2668 -349.533 382.164
253667 22.1581 -393.287 382.732
253697 29.9325 -454.291 355.458
253707 0.795977 -360.628 393.458
253735 -44.8736 -200.176 316.266
253738 29.8184 -447.229 352.314
253760 -28.6681 -208.096 340.864
253778 -19.6031 -202.753 348.406
253791 10.4754 -345.278 330.142
253835 20.4956 -453.773 356.985
253868 -31.635 -316.692 371.417
253871 -34.1393 -207.679 340.091
253876 -14.7656 -220.506 316.203
253892 -13.3609 -351.271 385.12
253937 24.0821 -452.583 358.491
253939 21.0947 -453.803 356.905
253943 13.3897 -346.216 330.334
253947 -14.1284 -361.372 395.23
253971 -15.7645 -351.223 385.092
253979 29.4374 -453.161 359.184
253982 -36.9076 -316.301 372.147
253983 0.759339 -362.665 395.104
253996 22.8303 -392.425 382.338
254001 29.7159 -453.386 355.869
254045 -2.38507 -353.902 386.898
254049 22.217 -395.239 384.09
254051 29.725 -453.871 359.221
254054 -9.61697 -351.84 384.755
254056 -24.5609 -342.944 379.735
254061 21.534 -388.951 382.355
254067 -10.628 -360.979 395.918
254071 29.9451 -454.265 355.769
254079 -10.2223 -362.176 394.771
254084 29.6316 -454.38 358.818
254130 -30.9148 -208.034 341.67
254148 -18.2598 -202.073 348.546
254200 -27.2835 -201.2 348.294
254281 -30.544 -209.204 340.262
254319 -26.4706 -199.36 350.946
254330 -29.7371 -215.982 331.601
254331 22.2021 -352.989 331.749
254363 22.3354 -391.508 380.888
254365 -18.4968 -208.916 339.479
254379 21.5954 -389.843 380.251
254389 -30.4285 -317.177 371.234
254393 21.722 -453.79 357.439
254397 4.70254 -362.613 395.385
254405 29.922 -454.809 359.155
254413 -9.545 -352.318 387.038
254415 22.7156 -395.309 384.691
254426 -16.6861 -361.027 395.281
254445 -24.6651 -347.002 384.102
254446 21.5001 -388.894 380.992
254448 22.8676 -393.331 381.498
254458 29.7931 -453.845 359.566
254464 -16.4521 -364.052 396.597
254532 -32.2882 -216.917 333.689
254557 -34.3715 -317.148 371.482
254568 29.9419 -454.611 356.053
254594 -27.7128 -347.95 382.501
254628 21.7115 -453.517 356.507
254723 1.15116 -353.688 386.81
254727 22.9134 -389.148 378.028
254737 21.6672 -385.517 379.577
254746 1.68851 -351.686 385.667
254748 22.1019 -386.891 378.067
254763 -10.6673 -347.87 386.329
254775 30.2241 -454.951 356.013
254825 29.5445 -445.922 353.314
254858 -28.6461 -205.931 343.015
254891 -32.7957 -207.79 341.063
254905 -32.9053 -199.379 349.616
254922 -35.0244 -220.535 328.707
254939 -30.6809 -215.467 334.575
254947 21.1727 -452.777 358.685
255008 22.7801 -390.056 377.265
255011 21.7483 -453.449 358.3
255015 15.9037 -407.567 375.075
255019 5.46277 -349.696 383.646
255031 16.6458 -408.613 373.589
255042 17.6031 -407.554 373.766
255049 5.48193 -352.605 385.197
255056 0.925003 -365.473 396.515
255057 2.10733 -353.097 384.587
255088 22.6761 -388.592 376.298
255101 17.614 -408.671 372.92
255136 -14.5945 -349.739 385.972
255152 -9.34724 -349.234 383.128
255169 -0.998272 -350.018 383.729
255172 20.4491 -453.356 358.296
255173 -1.96773 -364.804 397.147
255186 16.6604 -405.081 375.361
255189 -1.67175 -362.52 395.092
255190 0.739969 -352.011 385.545
255191 15.6032 -389.876 386.173
255218 -6.24186 -222.97 315.284
255270 22.9675 -453.47 358.005
255281 20.7275 -452.51 358.826
255286 -28.0935 -200.972 350.321
255288 23.8338 -408.393 371.973
255328 2.09842 -350.868 382.062
255331 -15.2506 -213.305 337.945
255361 -13.7182 -364.492 396.539
255373 23.0217 -407.523 371.931
255375 5.64902 -350.744 382.073
255380 18.6734 -409.734 372.205
255381 29.8375 -454.545 358.455
255383 1.22303 -349.856 383.633
255396 17.8561 -409.059 372.109
255398 20.7826 -453.128 358.495
255402 22.9783 -407.836 372.433
255437 20.7946 -453.723 357.151
255463 -10.1311 -347.705 384.152
255498 -24.5871 -349.646 385.697
255504 22.5015 -388.051 378.866
255538 15.9517 -408.558 372.819
255541 16.8952 -407.259 374.396
255542 18.7707 -408.712 373.141
255550 23.4266 -390.746 376.874
255559 18.1861 -408.379 372.942
255563 -10.0752 -364.597 396.478
255565 24.2077 -408.835 372.425
255567 -17.0075 -356.092 389.701
255570 23.8892 -404.765 374.128
255576 15.6921 -385.885 379.958
255604 -34.5742 -215.377 334.263
255610 22.446 -453.68 356.656
255626 20.2952 -454.042 356.617
255657 -33.3934 -201.708 347.524
255686 22.5356 -452.911 358.215
255687 29.5739 -454.109 358.159
255699 20.3165 -453.033 358.636
255749 21.1463 -407.373 371.632
255759 5.45194 -348.298 380.873
255761 29.9137 -454.824 358.154
255775 1.84525 -345.801 378.961
255792 19.2126 -409.643 371.235
255798 29.7193 -453.981 356.346
255806 30.1357 -454.932 356.362
255851 16.6024 -408.95 372.419
255853 19.1552 -408.116 371.961
255862 24.3827 -409.255 371.504
255869 14.7228 -406.744 374.963
255887 29.8412 -454.816 359.922
255889 12.871 -406.969 373.771
255897 22.8264 -392.65 379.328
255904 14.4883 -407.892 373.492
255911 20.4748 -453.644 357.3
255976 21.6494 -453.272 358.617
256018 17.2649 -409.808 370.824
256058 19.9582 -453.701 356.782
256073 18.29 -408.341 373.813
256151 13.9953 -407.676 372.952
256193 19.6427 -452.281 358.6
256196 16.6478 -410.025 370.567
256352 19.1942 -409.752 373.662
256378 15.1458 -409.652 370.45
256416 13.638 -407.622 371.771
256517 14.892 -408.602 372.519
256528 17.4141 -406.197 374.697
256678 -1.20332 -383.823 399.456
256790 -36.5662 -225.795 323.712
256811 16.0804 -409.166 369.088
256815 11.8016 -406.372 372.931
256847 8.4941 -416.561 391.06
256850 9.7659 -416.639 391.101
256885 -34.2703 -212.382 337.245
256935 -9.25965 -385.015 401.215
256952 -11.6383 -384.963 401.118
256996 2.17983 -348.625 380.466
257028 -27.4748 -343.958 379.085
257098 1.09825 -347.882 381.12
257102 -23.4969 -338.818 374.314
257118 20.7674 -407.196 373.051
257220 -3.87264 -385.437 401.154
257247 -1.08795 -385.85 401.099
257304 2.85484 -385.968 401.265
257384 -32.4682 -338.171 374.543
257567 -0.717061 -388.003 402.579
257573 -3.39918 -387.843 402.601
257575 -8.78474 -387.478 402.66
257587 -11.6526 -386.784 402.853
257617 -12.9023 -383.431 402.047
257665 -27.4545 -346.3 380.81
257689 15.4929 -408.527 373.493
257705 -1.65053 -387.87 402.611
257750 -28.7521 -343.261 379.418
257764 -4.37274 -387.51 402.685
257800 30.5138 -474.776 376.937
257809 19.7297 -408.128 373.437
257880 -12.8234 -385.806 404.589
257883 -10.0472 -386.427 404.468
257889 -4.55453 -386.949 404.374
257891 -1.84216 -386.912 404.399
257919 -15.7732 -384.561 401.166
257940 -34.9717 -218.72 330.211
257976 -29.0996 -346.942 384.102
257977 2.97411 -388.458 402.872
258010 8.08567 -416.714 390.488
258012 20.8926 -405.167 399.436
258073 10.1782 -389.051 403.181
258077 12.4065 -388.86 402.511
258081 -33.6134 -337.426 374.556
258082 -9.71704 -387.188 402.74
258086 -30.2617 -348.048 382.427
258237 12.4089 -388.989 403.915
258255 2.63481 -387.967 404.071
258281 13.4277 -389.3 403.421
258318 -31.0091 -347.212 383.438
258336 30.0202 -473.964 379.62
258348 -34.6304 -337.711 373.582
258391 -16.7225 -386.051 402.946
258420 21.4695 -408.179 398.246
258422 10.0704 -388.796 403.941
258427 10.2925 -386.818 400.863
258434 -14.1274 -359.298 393.629
258475 -19.1853 -382.067 399.152
258507 9.22083 -416.573 391.112
258508 30.6285 -476.106 377.217
258579 -4.13218 -389.752 405.574
258581 -9.60306 -389.197 405.704
258589 -14.2528 -200.184 349.162
258591 -12.5498 -388.56 406.04
258615 2.57618 -390.163 405.667
258616 -16.9774 -383.535 401.905
258635 -16.4668 -202.634 348.843
258638 -17.2342 -200.172 346.762
258652 20.9193 -404.45 400.475
258682 -11.4845 -389.81 405.15
258685 -27.882 -350.159 385.347
258699 21.0401 -404.639 401.051
258754 21.6688 -404.176 396.857
258792 21.0797 -405.903 397.16
258812 30.7146 -477.406 377.294
258813 -30.4771 -345.48 380.946
258826 21.5072 -409.262 400.455
258830 -16.0475 -383.264 402.13
258871 -5.66554 -205.392 347.428
258876 -16.8689 -385.66 404.491
258905 -15.691 -386.541 402.808
258933 -4.03821 -205.57 347.528
258936 -5.67069 -204.378 348.988
258995 -14.9368 -198.314 346.828
259024 21.5993 -406.144 395.543
259025 20.8948 -409.938 402.268
259090 30.5644 -473.559 375.92
259097 9.93018 -390.978 405.423
259104 -3.17393 -204.93 349.044
259105 12.9758 -391.769 404.878
259127 20.9858 -404.781 396.026
259134 9.97913 -385.427 398.72
259150 30.3642 -474.841 376.679
259176 22.2801 -417.005 391.705
259201 -33.4287 -205.832 344.481
259218 22.4044 -418.895 390.505
259267 -36.351 -337.123 374.585
259277 30.4194 -473.696 376.167
259295 -14.6206 -207.726 342.654
259350 10.611 -384.542 399.55
259369 -19.0713 -385.745 404.097
259372 21.5365 -403.868 394.672
259378 20.5777 -405.073 395.019
259419 21.1641 -410.19 403.388
259476 -35.3986 -338.218 373.578
259485 30.5273 -474.258 376.369
259493 30.6686 -473.173 375.694
259592 -34.4976 -207.321 341.754
259598 -5.82665 -211.267 340.188
259633 -3.67151 -210.981 340.212
259637 0.0442469 -211.958 339.871
259640 -4.96047 -205.61 341.833
259671 22.2248 -418.164 390.105
259683 -6.45816 -207.452 342.264
259697 20.1698 -394.331 357.529
259701 19.266 -394.861 357.14
259755 30.5927 -475.048 376.605
259794 30.2396 -474.325 379.608
259805 10.2611 -388.823 402.509
259812 30.8271 -473.481 374.661
259834 30.7427 -476.142 376.802
259889 -34.4638 -213.851 335.669
259967 -6.78002 -210.445 337.572
259996 -7.51299 -212.409 339.865
260004 -5.18293 -210.405 337.066
260037 -0.0278631 -213.92 338.163
260038 14.5234 -396.049 357.433
260039 24.7556 -395.082 355.922
260055 23.6323 -394.883 355.39
260080 -8.21737 -212.259 338.062
260275 -6.29937 -216.736 335.586
260317 -4.22103 -217.567 335.767
